file_path,depth,file_name,file_ext,width,height,aspect_ratio,class,species
Classes/edible/Pleurotus pulmonarius/24636medium.jpg,3,24636medium,jpg,500,333,1.5015015015015014,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24691medium.jpeg,3,24691medium,jpeg,375,500,0.75,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24446medium.jpeg,3,24446medium,jpeg,375,500,0.75,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24658medium.jpg,3,24658medium,jpg,500,333,1.5015015015015014,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24530medium.jpeg,3,24530medium,jpeg,333,500,0.666,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24552medium.jpg,3,24552medium,jpg,500,375,1.3333333333333333,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24486medium.jpg,3,24486medium,jpg,500,375,1.3333333333333333,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24586medium.jpeg,3,24586medium,jpeg,500,375,1.3333333333333333,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24745medium.jpg,3,24745medium,jpg,281,500,0.562,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24573medium.jpg,3,24573medium,jpg,500,333,1.5015015015015014,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24603medium.jpg,3,24603medium,jpg,500,332,1.5060240963855422,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24610medium.jpeg,3,24610medium,jpeg,333,500,0.666,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24627medium.jpeg,3,24627medium,jpeg,375,500,0.75,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24579medium.jpeg,3,24579medium,jpeg,231,500,0.462,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24733medium.jpeg,3,24733medium,jpeg,375,500,0.75,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24672medium.jpeg,3,24672medium,jpeg,500,281,1.7793594306049823,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24492medium.jpg,3,24492medium,jpg,500,375,1.3333333333333333,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24645medium.jpeg,3,24645medium,jpeg,448,500,0.896,edible,Pleurotus pulmonarius
Classes/edible/Pleurotus pulmonarius/24751medium.jpeg,3,24751medium,jpeg,500,398,1.256281407035176,edible,Pleurotus pulmonarius
Classes/edible/Armillaria_mellea/Armillaria_mellea16.png,3,Armillaria_mellea16,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea29.png,3,Armillaria_mellea29,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea15.png,3,Armillaria_mellea15,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea14.png,3,Armillaria_mellea14,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea28.png,3,Armillaria_mellea28,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea38.png,3,Armillaria_mellea38,png,280,180,1.5555555555555556,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea39.png,3,Armillaria_mellea39,png,277,182,1.521978021978022,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea11.png,3,Armillaria_mellea11,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea13.png,3,Armillaria_mellea13,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea7.png,3,Armillaria_mellea7,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea6.png,3,Armillaria_mellea6,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea48.png,3,Armillaria_mellea48,png,259,194,1.3350515463917525,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea4.png,3,Armillaria_mellea4,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea5.png,3,Armillaria_mellea5,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea1.png,3,Armillaria_mellea1,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea0.png,3,Armillaria_mellea0,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea40.png,3,Armillaria_mellea40,png,268,188,1.425531914893617,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea41.png,3,Armillaria_mellea41,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea43.png,3,Armillaria_mellea43,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea42.png,3,Armillaria_mellea42,png,284,177,1.6045197740112995,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea46.png,3,Armillaria_mellea46,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea8.png,3,Armillaria_mellea8,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea9.png,3,Armillaria_mellea9,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea47.png,3,Armillaria_mellea47,png,254,198,1.2828282828282829,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea45.png,3,Armillaria_mellea45,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea44.png,3,Armillaria_mellea44,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea37.png,3,Armillaria_mellea37,png,259,194,1.3350515463917525,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea23.png,3,Armillaria_mellea23,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea22.png,3,Armillaria_mellea22,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea36.png,3,Armillaria_mellea36,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea20.png,3,Armillaria_mellea20,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea34.png,3,Armillaria_mellea34,png,241,209,1.1531100478468899,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea35.png,3,Armillaria_mellea35,png,267,189,1.4126984126984128,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea21.png,3,Armillaria_mellea21,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea31.png,3,Armillaria_mellea31,png,270,187,1.4438502673796791,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea19.png,3,Armillaria_mellea19,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea30.png,3,Armillaria_mellea30,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea24.png,3,Armillaria_mellea24,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea32.png,3,Armillaria_mellea32,png,259,194,1.3350515463917525,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea26.png,3,Armillaria_mellea26,png,100,100,1.0,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea27.png,3,Armillaria_mellea27,png,94,93,1.010752688172043,edible,Armillaria_mellea
Classes/edible/Armillaria_mellea/Armillaria_mellea33.png,3,Armillaria_mellea33,png,275,183,1.5027322404371584,edible,Armillaria_mellea
Classes/edible/Calocybe_gambosa/Calocybe_gambosa11.png,3,Calocybe_gambosa11,png,335,150,2.2333333333333334,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa8.png,3,Calocybe_gambosa8,png,259,194,1.3350515463917525,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa9.png,3,Calocybe_gambosa9,png,248,203,1.2216748768472907,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa10.png,3,Calocybe_gambosa10,png,254,198,1.2828282828282829,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa12.png,3,Calocybe_gambosa12,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa13.png,3,Calocybe_gambosa13,png,245,205,1.1951219512195121,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa17.png,3,Calocybe_gambosa17,png,265,190,1.394736842105263,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa16.png,3,Calocybe_gambosa16,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa14.png,3,Calocybe_gambosa14,png,277,182,1.521978021978022,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa15.png,3,Calocybe_gambosa15,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa24.png,3,Calocybe_gambosa24,png,262,192,1.3645833333333333,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa18.png,3,Calocybe_gambosa18,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa1.png,3,Calocybe_gambosa1,png,100,100,1.0,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa0.png,3,Calocybe_gambosa0,png,100,100,1.0,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa19.png,3,Calocybe_gambosa19,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa25.png,3,Calocybe_gambosa25,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa2.png,3,Calocybe_gambosa2,png,100,100,1.0,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa3.png,3,Calocybe_gambosa3,png,100,100,1.0,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa26.png,3,Calocybe_gambosa26,png,259,194,1.3350515463917525,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa22.png,3,Calocybe_gambosa22,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa7.png,3,Calocybe_gambosa7,png,275,183,1.5027322404371584,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa6.png,3,Calocybe_gambosa6,png,100,100,1.0,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa23.png,3,Calocybe_gambosa23,png,194,259,0.749034749034749,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa21.png,3,Calocybe_gambosa21,png,275,184,1.4945652173913044,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa4.png,3,Calocybe_gambosa4,png,100,100,1.0,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa5.png,3,Calocybe_gambosa5,png,100,100,1.0,edible,Calocybe_gambosa
Classes/edible/Calocybe_gambosa/Calocybe_gambosa20.png,3,Calocybe_gambosa20,png,276,183,1.5081967213114753,edible,Calocybe_gambosa
Classes/edible/birch_polypore/8.png,3,8,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/9.png,3,9,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/14.png,3,14,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/12.png,3,12,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/13.png,3,13,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/11.png,3,11,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/10.png,3,10,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/4.png,3,4,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/5.png,3,5,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/7.png,3,7,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/6.png,3,6,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/2.png,3,2,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/3.png,3,3,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/1.png,3,1,png,512,512,1.0,edible,birch_polypore
Classes/edible/birch_polypore/0.png,3,0,png,512,512,1.0,edible,birch_polypore
Classes/edible/Chroogomphus/Chroogomphus8.png,3,Chroogomphus8,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus9.png,3,Chroogomphus9,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus25.png,3,Chroogomphus25,png,199,253,0.7865612648221344,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus31.png,3,Chroogomphus31,png,272,185,1.4702702702702704,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus19.png,3,Chroogomphus19,png,270,187,1.4438502673796791,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus18.png,3,Chroogomphus18,png,259,194,1.3350515463917525,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus30.png,3,Chroogomphus30,png,271,186,1.456989247311828,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus24.png,3,Chroogomphus24,png,259,194,1.3350515463917525,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus32.png,3,Chroogomphus32,png,259,194,1.3350515463917525,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus26.png,3,Chroogomphus26,png,259,194,1.3350515463917525,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus27.png,3,Chroogomphus27,png,259,194,1.3350515463917525,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus33.png,3,Chroogomphus33,png,299,168,1.7797619047619047,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus23.png,3,Chroogomphus23,png,272,185,1.4702702702702704,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus22.png,3,Chroogomphus22,png,198,243,0.8148148148148148,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus20.png,3,Chroogomphus20,png,276,183,1.5081967213114753,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus34.png,3,Chroogomphus34,png,214,235,0.9106382978723404,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus21.png,3,Chroogomphus21,png,275,183,1.5027322404371584,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus10.png,3,Chroogomphus10,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus11.png,3,Chroogomphus11,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus13.png,3,Chroogomphus13,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus12.png,3,Chroogomphus12,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus16.png,3,Chroogomphus16,png,259,194,1.3350515463917525,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus17.png,3,Chroogomphus17,png,194,259,0.749034749034749,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus29.png,3,Chroogomphus29,png,253,199,1.271356783919598,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus15.png,3,Chroogomphus15,png,255,198,1.2878787878787878,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus14.png,3,Chroogomphus14,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus28.png,3,Chroogomphus28,png,272,185,1.4702702702702704,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus1.png,3,Chroogomphus1,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus0.png,3,Chroogomphus0,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus2.png,3,Chroogomphus2,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus3.png,3,Chroogomphus3,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus7.png,3,Chroogomphus7,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus6.png,3,Chroogomphus6,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus4.png,3,Chroogomphus4,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Chroogomphus/Chroogomphus5.png,3,Chroogomphus5,png,100,100,1.0,edible,Chroogomphus
Classes/edible/Lentinula_edodes/Lentinula_edodes45.png,3,Lentinula_edodes45,png,246,304,0.8092105263157895,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes51.png,3,Lentinula_edodes51,png,225,225,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes50.png,3,Lentinula_edodes50,png,275,183,1.5027322404371584,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes44.png,3,Lentinula_edodes44,png,300,296,1.0135135135135136,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes52.png,3,Lentinula_edodes52,png,225,225,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes46.png,3,Lentinula_edodes46,png,246,304,0.8092105263157895,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes53.png,3,Lentinula_edodes53,png,225,225,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes57.png,3,Lentinula_edodes57,png,225,225,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes43.png,3,Lentinula_edodes43,png,300,296,1.0135135135135136,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes42.png,3,Lentinula_edodes42,png,304,304,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes56.png,3,Lentinula_edodes56,png,325,155,2.096774193548387,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes54.png,3,Lentinula_edodes54,png,225,225,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes55.png,3,Lentinula_edodes55,png,335,150,2.2333333333333334,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes41.png,3,Lentinula_edodes41,png,304,304,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes26.png,3,Lentinula_edodes26,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes1.png,3,Lentinula_edodes1,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes19.png,3,Lentinula_edodes19,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes18.png,3,Lentinula_edodes18,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes24.png,3,Lentinula_edodes24,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes30.png,3,Lentinula_edodes30,png,253,304,0.8322368421052632,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes20.png,3,Lentinula_edodes20,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes21.png,3,Lentinula_edodes21,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes5.png,3,Lentinula_edodes5,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes23.png,3,Lentinula_edodes23,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes22.png,3,Lentinula_edodes22,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes4.png,3,Lentinula_edodes4,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes9.png,3,Lentinula_edodes9,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes13.png,3,Lentinula_edodes13,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes12.png,3,Lentinula_edodes12,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes29.png,3,Lentinula_edodes29,png,253,304,0.8322368421052632,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes15.png,3,Lentinula_edodes15,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes16.png,3,Lentinula_edodes16,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes17.png,3,Lentinula_edodes17,png,100,100,1.0,edible,Lentinula_edodes
Classes/edible/Lentinula_edodes/Lentinula_edodes58.png,3,Lentinula_edodes58,png,225,225,1.0,edible,Lentinula_edodes
